cost_mean,cost_std,cost_min,cost_10%,cost_50%,cost_90%,cost_max,time_l_mean,time_l_std,time_l_min,time_l_10%,time_l_50%,time_l_90%,time_l_max,time_u_mean,time_u_std,time_u_min,time_u_10%,time_u_50%,time_u_90%,time_u_max,collapse_freq,irreparable_freq,replacement_freq,B_mean,B_std,B_min,B_25%,B_50%,B_75%,B_max,C_mean,C_std,C_min,C_25%,C_50%,C_75%,C_max,D_mean,D_std,D_min,D_25%,D_50%,D_75%,D_max,E_mean,E_std,E_min,E_25%,E_50%,E_75%,E_max
7706209.783059117,1394870.8240382522,2204406.7466449817,8100000.0,8100000.0,8100000.0,8100000.0,4471.651387123183,1037.695527047251,540.9318608453403,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4547.570145344208,769.9161293810938,1407.6941932277211,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.001,0.925,0.926,1760651.5841112037,179718.34221536262,1309433.394163583,1639152.5038400255,1754370.0109964027,1867180.0840000827,2151315.736462567,607741.4654882752,60160.12296824401,449900.1756628284,566292.8110909223,602090.2782801797,653100.1248409468,799565.0122593758,403754.29818245536,83731.82344914148,233475.82231327824,345494.54420005134,397541.2208390503,449999.6814695382,757163.0949599901,6363.234098025117,2547.554516206172,2580.240627385133,4844.568960489872,5879.777227475169,7110.495664826523,16752.768257973272
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73337.92566150546,36245.750648951696,19621.623425338963,35656.92866601894,63307.74752809497,121251.77317593175,280163.45163356955,23.11612023159664,17.609550565613432,6.543814606199069,12.900438509620455,18.702424805038508,33.15173247637272,175.97893865427898,46.66502627960436,23.76869090673581,15.533135995339968,27.23128847717456,40.64967403395444,67.89491665487127,200.5518023133916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39335.8343414913,10481.152034162162,11709.122259923624,31542.29733699365,38541.9785608439,46307.28010611805,82775.16671546033,28071.622664768496,34335.630724767325,0.0,0.0,2191.3704181818152,49751.66912735093,225884.03353208443,5930.468655245672,2776.5775001670268,1621.8444817252926,4017.2506479164754,5326.555490698756,7087.883114429343,23042.694587827194
1050251.379212673,647023.7281043883,613813.0661924283,839024.9849781465,982903.4828235264,1171498.897588581,8100000.0,304.50493291641374,406.6486707988582,138.5512681098974,202.93056005848743,257.1948136291172,343.1612845450113,4764.705882352941,723.0209311848229,381.2061293002074,407.00096594601774,560.0228430810747,676.5921941011848,834.0927318562352,4764.705882352941,0.0,0.008,0.008,240001.8101597028,89124.53984392491,39766.13141732928,178231.5125726572,231163.65334754236,289070.54434578406,897970.6463234923,391209.3201626435,69771.50435277993,231713.3572828896,345426.1931729127,386631.2314230361,430487.6529955682,821681.8273751131,354725.39255351166,71133.37376481894,188588.7132844269,302988.6878650687,350649.3083979385,399039.3304613872,792055.9803678279,7462.044878852667,3518.777681295177,2061.3177832885917,5155.577796976086,6631.811906781351,8729.490682004629,29982.779334974453
8016603.54621348,635434.80160714,2792342.4320608,8100000.0,8100000.0,8100000.0,8100000.0,4697.28266518439,513.1124779754904,664.9190309971182,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4720.088808670174,340.1932547749529,1894.0118883521536,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.001,0.982,0.983,2042073.8060797427,230660.0759453982,1694856.4622750855,1865072.6844590704,1992426.14638555,2200915.3477908666,2468537.3190983124,674046.797681351,85157.91713163262,564183.8555517114,635769.6575665212,656875.2168803348,694935.2866554975,935255.446807035,472037.3842133685,98862.21996013452,325575.2685955073,419023.0465665704,474973.2702511692,509055.6754276181,717862.0972779976,6168.259877323242,2323.892901408145,3043.833244079672,4484.390003410401,5644.764087903683,7592.198946760333,11047.521488550252
97682.43638646904,50115.37083253612,8586.098944612178,31015.15065463123,93891.56230605031,164001.02093268465,284807.66535586945,43.61155905477165,33.1432201923586,1.044225686217787,9.2920180072129,34.75029417332806,93.43611755836932,181.8980889445612,61.10978983435966,38.46020400548933,2.9059742739315566,18.034015744655655,53.00504704923205,117.40320307053982,189.65948789595933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14603.27660704454,7511.187532529999,1352.0569701792842,8906.712125609358,13331.772152531908,18936.29332414186,54272.34540935022,76585.94773196515,49026.70946506246,0.0,41919.163251116006,73190.1951690951,106544.18860821828,261999.76030750223,6493.212047459334,3098.3813170311505,1595.131482109053,4449.4957707801295,5826.209977312521,7731.598871255407,35482.28183867624
591144.593033711,258447.3920732281,333630.37774453947,462776.6839058048,575200.111537664,717487.9381177941,8100000.0,164.96985033393796,151.3920522034796,70.4124458099133,113.08111212929651,155.84941233066274,212.32171872153305,4764.705882352941,389.5934901371049,155.45497560928533,208.9277643683731,297.6100236357837,382.5943130812419,474.285201537913,4764.705882352941,0.0,0.001,0.001,115137.13990212786,56071.48159024483,13003.785137239476,75303.63119000156,107442.03548097922,146876.04275933834,359363.3237901382,275507.22284636373,63444.68886469896,138158.15167979454,229724.47146356877,270206.1444317987,314209.2686909921,667685.7862702307,187813.0457635053,53620.49859100466,60263.57621109874,150596.23014720308,184408.5829092088,222943.66778469487,400163.8385994341,5170.812742969054,2481.9115658341925,1371.6756793593345,3502.026191034312,4565.900737313775,6242.038569947922,19331.260648882
108222.5376065848,47035.33026155744,24658.173772491784,52508.70724863403,103383.8076009975,172221.68863529194,318932.96213580086,34.65923889584833,23.89910580948282,8.757300802611203,15.937329596196998,25.72482329793185,71.2185454960769,158.44039663674374,67.80004856435548,31.773354758969344,22.658095629790644,37.45658312107804,58.754001272165,116.576277654525,209.43223858431745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48079.823139747525,12501.365157116024,19174.23674171009,39448.69483107188,46470.43501490247,55344.47496432038,103820.33311098136,52502.873324517896,45793.87944309752,0.0,2137.985480784511,47266.61517210458,78587.31973218842,279788.6292635068,7639.841142319399,3411.1553794900806,2526.632156309161,5284.067507395661,6983.697071317432,9282.544855733771,33428.87959162245
4455130.190988139,2889651.7168951286,1561417.115839807,1983502.984193608,2345202.2191417115,8100000.0,8100000.0,2161.6269920609225,2061.592572300116,356.2290440356943,457.3939252569263,597.080315036802,4764.705882352941,4764.705882352941,2718.4386567437778,1624.8262849834653,1018.2756118466888,1288.0387520409463,1574.2640000721613,4764.705882352941,4764.705882352941,0.0,0.385,0.385,1290206.1671848444,176866.36037552124,814355.4602616715,1175461.4130354072,1285589.8905266111,1407842.9893492933,2074807.1791859784,533235.9273895731,66030.72624325701,335693.3923351673,490734.42139365606,530879.4617927714,569013.6385863912,1004649.3357165516,343279.0619966359,69351.78349914483,168703.61371722777,292992.5703518515,336316.2717093001,388277.96599850047,802827.4988095434,6661.267799905144,3145.104048906529,2046.2705701033376,4549.113912489282,5800.674617727502,8045.964686837111,32843.42667723966
1618242.9308705046,1366308.750414201,956286.157239912,1153493.1085721615,1332924.2044394244,1602834.927275924,8100000.0,544.9059950011035,886.8541127408728,227.3789210172618,285.11989915878377,350.2245108751665,467.0646056176368,4764.705882352941,1089.2615010631189,781.1850354701187,641.0307059634296,784.2027941282774,923.5351604449036,1128.8854302254751,4764.705882352941,0.0,0.042,0.042,455144.411280025,110563.89456815396,172038.4943750943,376278.64780783927,444372.28935272654,523474.27422006737,1151118.58344822,477608.4298040823,71941.63916652963,300587.5552890472,428380.018032579,475150.0131237236,518477.7279368892,857342.81665441,394160.0958114734,81012.5639336106,166503.34320895147,341432.7001076983,385918.561585932,437285.5227318556,778545.8330387748,7161.103679059005,3178.884386520833,1763.4478032079144,4873.838352968551,6534.838015768561,8590.829854950209,27237.208390151696
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.033,0.967,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480543.327352382,84840.15410803887,258723.0239497196,381751.9950633692,469942.1596996447,594539.2319076699,907552.0788969158,118.09580423553558,38.54586765415858,49.88929520935354,79.14843478045167,112.35622646779764,159.6166379015061,521.3582419919,305.46516288854343,66.6770833136045,153.3413768266448,230.71817153181036,298.9186684661423,386.9041112526091,820.2213448412822,0.0,0.0,0.0,21733.82690737663,28317.02779873372,0.0,6138.089330213097,12406.710592385662,27013.838826726103,288779.753065891,208031.61156910897,54654.00910051289,102491.1570153842,170481.10132146569,199301.15222237425,235193.16649316912,665881.6326653445,244183.61348072457,55257.67144107687,99391.11936705033,206078.3241987712,239492.50392367283,275276.482887676,479389.60590086767,6594.275395171722,2920.642305817917,1705.9369767160297,4577.555855192012,6027.833474216959,7975.131605486977,32824.28573413985
104040.27847553078,45456.97781729147,31268.8306111375,53673.37369013785,97903.37240849798,164281.04780334464,286327.64518726856,34.66131272998128,24.03701312269196,10.311295034672328,16.882271111041668,26.24638419268632,70.33541306637633,185.64542100679347,68.63906922313946,32.17836420598537,21.346201588555303,38.409625472816806,59.28437921255318,114.44498172876732,256.639811572477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54198.09029767419,13779.077418650151,18391.16223712493,45463.7021938985,53226.58476595252,61226.47751043904,149996.41315293673,43817.01899436914,43598.61662645471,0.0,1020.570905080388,39826.5704176388,69369.08036215081,232091.37909373964,6025.169183487431,2885.6714173154824,1817.289448921423,4063.8069792115466,5427.737077818777,7229.342627325741,28512.238599151573
81794.98141753043,44400.54509702482,7452.543521175183,23266.69419840879,80637.49835472871,141172.79416970845,247040.28734630288,44.55541558656604,33.70061525629031,1.9701538867808857,8.372031005488708,39.00280579148075,93.06887179635136,176.7274496319261,59.71295165887724,37.0576403149728,4.832135057832213,15.782575711702425,55.76361410965194,110.7425081668712,203.2883850465428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18319.72411352063,7826.488006038667,2458.889093077564,12628.389307191374,17344.645760909672,22975.01447193185,81081.59344410166,57743.35769091294,44063.37384202471,0.0,22580.03891253648,56063.50088626168,86789.86826184519,219110.63303435303,5731.899613096864,2740.591766447305,1300.6959876820756,3928.977548288783,5160.030977240578,6811.254321640332,22908.685924901667
43912.05516145128,36329.99992214573,6519.467494603115,11957.73758149868,26290.805181964563,96360.19579228957,197116.60795857583,22.579944305983627,29.3345046839768,1.080615123425733,3.3621216259172866,9.545389431656387,65.95781898237414,198.65684036266887,29.746103455126555,32.00961935374511,2.3619304006498454,6.457452879422255,15.661696584772669,78.38751279402318,204.61636859600276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10804.523753893314,6113.966318931799,951.7812620110316,6261.980231546679,9304.646462799436,13841.230659066008,43657.27743360015,25303.192769306705,35679.412489256865,0.0,0.0,661.2613912599397,46533.52970615792,178905.11395752156,7804.338638251264,3473.7302943987,2218.166989991455,5366.136428581414,7096.485441386187,9255.644658989057,26991.249131325894
161211.62382461247,51642.945309432005,33407.66352016378,96052.83074756736,158273.3777879292,228752.30798598405,341696.7132268783,55.32158864011592,31.945541862304506,11.833957936419417,21.98916052799614,48.443690917481824,104.6485941257753,222.9570405241424,103.78985865452894,39.09185458239196,24.532048793334543,56.190871493666855,99.56191466535418,156.25239484710573,274.9866757436181,0.0,0.0,0.0,2.925327569502965,65.45274501523944,0.0,0.0,0.0,0.0,1931.9172914330584,50703.29669271118,13852.649741283176,22081.81423697112,41729.88873118065,48298.037031053376,57731.7635215733,175456.95305246656,104382.54306775855,49662.2515864906,0.0,69614.09095622919,102025.6473538154,137930.6273501695,262223.2356900315,6122.858736573215,2914.4609948344923,1809.053316906755,4142.750668325094,5558.699277340507,7233.924282166381,24776.070568455754
159524.01395523583,49089.37249027921,19854.130502664622,98548.1474987351,158525.60893366247,223822.28241917485,334054.3165741032,54.52801152295462,30.32520209015472,4.085451818108078,22.469323768747596,45.62983029488568,98.52454889069014,183.64489458614884,84.78575905191798,37.698356402026384,11.097193771651712,37.86921376026087,81.01145622081641,138.06373701100952,226.47533042150008,0.0,0.0,0.0,215.4493023268084,2136.1093678774632,0.0,0.0,0.0,0.0,39239.79982811917,15157.12799220496,8186.800603212497,1596.69967770466,9356.436990860717,13451.018406335172,19124.11054962505,88383.38854408232,136355.820583713,48654.65847533368,2117.4181522043564,103769.89729185891,134176.18768203165,167134.25197323904,305404.6045527581,7795.616076991104,3334.012810829996,2038.6046562733457,5446.754625723007,7014.511718415039,9301.080079758269,22623.263151917632
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119923.62021673351,49115.73295266888,24372.552490772865,54696.11782786006,116920.99263526691,183407.28598116085,326953.5386832012,52.42255855897388,32.826058878322364,7.774503690067644,15.792004990998423,47.03748259489728,99.20875657103424,199.56968567459072,84.45386298233501,38.62597783891172,19.075148246383502,36.63069062409907,82.11460644336336,134.6506711276633,328.47991013950195,0.0,0.0,0.0,1.4324137049072674,45.29689859147239,0.0,0.0,0.0,0.0,1432.4137049072674,37023.44226437929,10753.502512364588,8791.730835356499,29521.10004593489,36196.217596946575,42680.40124217828,115658.52917375104,75135.39977326819,47739.42665290505,0.0,40466.03737670864,72963.76439277177,106468.3085232315,282563.533026141,7763.345765381138,3369.0867722491207,2139.786571252701,5443.596094915211,6986.68880511413,9255.747743332411,30006.68466360317
123002.62105360306,49654.09981273588,12421.905022751793,60350.96822637564,121641.3020464882,186439.88688641263,380346.956476854,58.87567140985452,34.06459824787102,2.633151315219342,19.160968501648327,53.90248602797506,103.5756284972487,414.9255337181785,79.9660645075252,36.55023763340824,5.902413093780687,35.52285151363436,77.12358616467455,126.36683312745652,428.66769667962944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15820.80567028928,9550.052405764138,1535.478405972793,9749.263294270078,14304.513052035609,19613.12814094185,141484.49867680488,101342.45597585224,48410.19273843235,0.0,66063.81447369067,99019.99721725089,134153.59918398832,324788.8768304091,5839.359407461529,2956.638824716924,1232.9900773126474,3849.735697813832,5214.238974318929,7021.697592352608,29733.11188570383
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.122,0.878,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6152532.62115318,2664124.2268127725,1820727.7067396657,2415275.0633625365,8100000.0,8100000.0,8100000.0,3316.8673489656703,1978.9227550459343,425.12223515995913,567.4943751269188,4764.705882352941,4764.705882352941,4764.705882352941,3679.020609033719,1486.695899169145,1192.7382662104094,1563.2724120598664,4764.705882352941,4764.705882352941,4764.705882352941,0.0,0.651,0.651,1562756.8280546016,184006.77629718903,1044334.8271416436,1442689.2303969702,1572761.853300854,1672148.7568258385,2268698.633847645,570015.3542545629,65442.42345349578,388329.707407697,530895.7384385061,569946.0781714228,602519.013086796,1170391.0035910455,380766.247799152,76695.40732597308,196850.9255504159,326947.6406638719,373028.9845425288,426300.736293594,678759.3075300589,6325.813883601016,2918.63245710906,2043.6076127476977,4286.421226185441,5704.144318776849,7321.97250700935,22100.87656199868
