Bm,DesignDm,GMFile,GMS1,GMST1,GMST2,GMSTm,GMSavg,GMScale,R1,R2,R3,RI,S1,ST1,ST2,Ss,T1,T2,Tfb,Tm,Tshort,accMax0,accMax1,accMax2,accMax3,beam,col,collapseDrift1,collapseDrift2,collapseDrift3,collapse_prob,collapsed,driftMax1,driftMax2,driftMax3,earthquakeDm,gapRatio,impacted,impactedLeft,impactedRight,maxDisplacement,max_drift,moatAmpli,moatGap,mu1,mu2,mu3,occupancyDrift1,occupancyDrift2,occupancyDrift3,resDrift1,resDrift2,resDrift3,roofBeam,runFailed,serviceDrift1,serviceDrift2,serviceDrift3,serviceFailure,uplifted,velMax0,velMax1,velMax2,velMax3,zetaM
1.2387984871379922,36.53259917963437,RSN122_FRIULI.A_A-COD000,1.5205129915906783,0.6256484274247334,0.1683326794261934,0.1824405445123284,0.7174566043522166,11.880697033411613,37.96054515821082,87.30925386388493,87.30925386388493,1.804227202051088,1.214425479804755,0.5275944956441292,0.28751759354816037,2.2815,2.301816053486472,4.2238301483325875,1.3231025534978997,3.8074392858620367,0.5322925618254459,1.2242908902691512,0.36243012422360255,0.312906314699793,0.3953467908902692,W24X62,W14X132,0,0,0,1.7452337058100584e-14,-1.0,0.010905769230769241,0.011523076923076941,0.01172685897435898,20.896042742054806,0.69871417786319,1,1,0,15.003,0.01172685897435898,0.6987141778631901,14.600361325108905,0.02175831906408867,0.06865031141716402,0.06865031141716402,1,1,1,0.0004234615384615385,0.00034823076923076897,0.000273205128205128,W18X40,0,0,0,0,-1.0,0,54.3194,51.7028,52.3853,59.1521,0.1129328290459974
1.2923758115346484,18.126901105754914,RSN1615_DUZCE_1062-N,1.1656697242451506,0.36129217674351344,0.17447947436808955,0.2678757100992398,0.553085573208759,12.159106666258646,33.069009442349376,42.989712275054195,42.989712275054195,1.4094165778006111,0.9361976857451724,0.4147232809694471,0.3158704409592403,2.2815,2.2574032582804113,2.963866080352795,1.194308715951466,2.55662741843642,0.41034305752582617,3.749844720496895,1.3524016563146999,1.3788017598343687,1.2604166666666667,W24X68,W14X159,0,0,0,0.0347832176270314,-1.0,0.04954467948717949,0.030899807692307685,0.029667307692307705,13.26040472915059,0.5361807560521014,1,1,1,8.638,0.04954467948717949,0.5361807560521014,7.109973833232824,0.04246035522592795,0.17269222930513578,0.17269222930513578,1,1,1,0.02437403653846154,0.014055320512820515,0.010878076923076923,W21X44,0,1,1,1,1.0,0,51.4125,51.9735,57.7837,66.612,0.13079193717821616
1.3531639436361043,23.15551080646826,RSN6980_DARFIELD_WAKCN80E,1.5328261029374874,0.5924461571179744,0.44481148111340013,0.5000801400436674,0.7522569194015128,6.993958883529332,35.40934361967382,42.49121234360859,42.49121234360859,1.0955314190925032,1.2733313272730578,0.5741814120013156,0.43213113217673965,2.2815,2.217646375619941,2.946631780170541,0.9873213511833211,2.5141198555769875,0.5581114737116186,3.4829710144927537,1.5602691511387166,1.6331469979296067,1.30161231884058,W27X84,W14X211,0,0,0,2.390525673703148e-06,-1.0,0.018466987179487183,0.022273076923076927,0.024853846153846153,22.863279595684293,0.3606090498399299,1,1,1,9.88866,0.024853846153846153,0.36060904983992986,8.244705531224369,0.07521262520008673,0.23481567253171914,0.23481567253171914,1,1,1,0.0021257692307692297,0.000975641025641025,0.0029149999999999996,W21X50,0,0,0,0,-1.0,0,53.4739,42.196000000000005,54.4526,71.5282,0.1510546478787014
1.2891435193152572,28.038858772574525,RSN1107_KOBE_KAK000,1.0902673171663932,0.5127140913642483,0.1387385122053201,0.16883315023536954,0.5663786423359906,4.623324581559804,32.16762205494108,93.28610395932918,93.28610395932918,0.9653984106768121,0.9586986171673476,0.41649507320396856,0.21958229300735116,2.2815,2.301824628542119,4.366010592371637,1.2604095753326294,3.8521405179788095,0.4202053987145946,2.2074301242236025,0.8122748447204969,0.6642132505175984,0.8871894409937888,W21X68,W14X159,0,0,0,9.849590042920388e-12,-1.0,0.011198333333333333,0.011710576923076914,0.014577756410256418,19.021207229924144,0.6135069654938062,1,1,1,12.4857,0.014577756410256418,0.6135069654938062,11.66964312765961,0.011487272339960483,0.05923419360562332,0.05923419360562332,1,1,1,0.0007182051282051277,0.0006481794871794871,0.00035525,W21X44,0,0,0,0,-1.0,0,47.6416,42.4067,47.5619,50.8132,0.12971450643841909
1.21190722950196,21.650308298129882,RSN1083_NORTHR_GLE170,1.278361833360617,0.27360875072377366,0.23357345346627903,0.23968299475928867,0.5366648170090742,6.209688322827052,41.58794122822397,54.06432359669117,54.06432359669117,0.597467278299253,0.9084025764582988,0.34505993408151314,0.27330442485496687,2.2815,2.6325936068941225,3.323775591779593,0.8689490695044295,2.9510578486139463,0.39816023513403415,3.264130434782609,1.329855072463768,1.237003105590062,1.4873887163561077,W30X90,W14X283,0,0,0,1.6320248065038817e-06,-1.0,0.01155275641025641,0.0159201282051282,0.024366025641025642,16.857791303982104,0.4012574264585416,1,1,1,7.96242,0.024366025641025642,0.4012574264585416,6.764313954411041,0.026615299686910565,0.14429108831132587,0.14429108831132587,1,1,1,0.0021864358974358973,0.0045807628205128195,0.006794935897435897,W18X50,0,0,0,0,-1.0,0,52.6252,39.7247,47.354,61.7955,0.10396907650065333
1.380955644285552,21.926681558639128,RSN4854_CHUETSU_65020NS,1.1736881538398183,0.6753631086399453,0.27446794552414194,0.39396261142521016,0.6370861630269187,10.105517527397778,39.1628646355794,54.82801048981118,54.82801048981118,1.4751669523458515,1.0783839252681982,0.527644749658468,0.32217798026549205,2.2815,2.0437688917898087,3.3471683085838193,1.1943087174604292,2.8688104374843,0.47266444237045724,4.28398033126294,1.0838819875776398,0.7429503105590062,0.8355926501035197,W24X68,W14X159,1,1,0,0.21680956168309629,1.0,0.06412294871794873,0.057714743589743586,0.03898397435897437,22.98033544066952,0.47016180262941365,1,1,0,12.6188,0.06412294871794873,0.4701618026294137,10.804475935813784,0.055065235063526216,0.1151893888201039,0.1151893888201039,1,1,1,0.05334602564102564,0.04059602564102564,0.022978205128205118,W21X44,0,1,1,1,1.0,0,59.4227,67.7455,78.4001,76.6015,0.16031854809518398
1.3020040908963164,27.95403207026236,RSN6980_DARFIELD_WAKCN80E,1.3737252390435017,0.6576215071866722,0.2727370029998636,0.3258281743819195,0.6741758340666226,6.2680155437883895,19.733362790196182,67.09343348666707,67.09343348666707,1.5729378619127758,1.1411649231361618,0.6351393162820592,0.30819961932451273,2.2815,1.7967159233918082,3.7026811572229574,1.290992190207649,3.2585996977234233,0.5001818641841603,3.569979296066253,1.4595108695652175,1.1756884057971015,1.1665424430641822,W24X62,W14X145,0,0,0,0.0004413650715404666,-1.0,0.033212307692307694,0.02816858974358974,0.0339602564102564,26.008523201959957,0.4068787176123463,1,1,1,12.1312,0.0339602564102564,0.40687871761234623,10.58231456740442,0.01581954448762997,0.07932805322353545,0.07932805322353545,1,1,1,0.004086987179487181,0.001367435897435897,0.009276730769230771,W18X40,0,1,1,1,1.0,0,55.3765,51.5458,51.8467,60.4407,0.1340013636321055
1.3874743311624602,16.618601741390428,RSN575_SMART1.45_45M01EW,0.9240584504702168,0.30440037199250936,0.2614085562713465,0.25126405641075894,0.4798987319879432,2.6971319697631424,40.81206959075642,57.136897427059004,57.136897427059004,0.8871769684904235,0.8123156777939984,0.36331092291940914,0.2377333995975739,2.2815,2.2358691317799684,3.4169186120631583,1.209230838756601,2.9001283664420803,0.3560445662038126,2.5242313664596274,0.8717132505175984,0.912225672877847,1.0299042443064181,W24X68,W14X159,0,0,0,4.797208826792151e-08,-1.0,0.012281730769230762,0.017724038461538454,0.02055275641025642,14.907926158540118,0.4164922017685119,1,1,1,7.1483300000000005,0.02055275641025642,0.4164922017685119,6.209034989572768,0.03954022962705379,0.09871435221539394,0.09871435221539394,1,1,1,0.0007829166666666659,0.0019163205128205135,0.0014286282051282054,W18X40,0,0,0,0,-1.0,0,49.6398,35.7961,38.5334,38.4406,0.16249144372082008
1.2517808386684375,35.491999910439624,RSN1005_NORTHR_TEM090,0.8480723807786077,0.35389348168128015,0.24454859266904913,0.3168973563580844,0.6715400517252094,7.8322524649505,34.72303626062026,97.22450152973678,97.22450152973678,1.129319084550437,1.1367033832810485,0.4825657613598702,0.2550251329903696,2.2815,2.3555408905882973,4.457221019561132,1.2899182369656992,3.9933211423705592,0.49822633499059765,0.49553830227743273,0.29021739130434787,0.2351387163561077,0.2438447204968944,W21X68,W14X145,0,0,0,5.3322522502515046e-20,-1.0,0.006359615384615389,0.008053185897435897,0.006946102564102565,39.512651391061844,0.45076710821187627,1,0,1,18.0237,0.008053185897435897,0.45076710821187627,17.811003605332917,0.013572033478438376,0.06225921154515757,0.06225921154515757,0,1,0,6.038461538461671e-05,7.46153846153838e-05,0.00012775641025641028,W21X44,0,0,0,0,-1.0,0,47.153,46.3395,43.7036,41.6926,0.11726027955614582
1.2158485213030972,40.641126809315566,RSN1107_KOBE_KAK000,1.475857252955117,1.5423004794122872,0.20471561796256685,0.22926299657779148,0.7666872280304007,6.258434981060114,19.83840376974367,89.27281696384654,89.27281696384654,1.5147541598071856,1.2977572428950772,0.7414290437027895,0.3038488063539055,2.2815,1.7503458408021286,4.271062501339975,1.2909921899432053,3.8902218530397943,0.5688175511264858,0.418664596273292,0.17568167701863355,0.224383281573499,0.28227743271221534,W24X62,W14X145,0,0,0,3.4469183291028025e-17,-1.0,0.0066481410256410385,0.009673076923076914,0.007581025641025647,27.930622360360204,0.6573495646751641,0,0,0,16.6113,0.009673076923076914,0.6573495646751643,18.360182449689187,0.013722151420315486,0.0561848615592182,0.0561848615592182,0,1,1,2.655384615384609e-05,3.916346153846156e-05,0.00023270256410256422,W18X40,0,0,0,0,-1.0,0,54.7147,54.1831,54.3063,56.3069,0.10528284043436573
1.328916352763464,30.176028549827752,RSN821_ERZINCAN_ERZ-NS,1.1267043413250892,0.9414553263194947,0.1212783390457681,0.17341562672847632,0.6099244525252809,1.2851949706661274,19.55385106743542,99.72464044392062,99.72464044392062,0.5864956855613045,1.0324078019623826,0.7751021711474223,0.22870398449743598,2.2815,1.3319635015781957,4.51416622334342,0.9680203277846454,3.9685428017525295,0.45251273371132267,5.396014492753624,2.8235766045548654,2.7377587991718424,2.3846609730848862,W27X84,W14X233,0,0,0,0.0007780467262419542,-1.0,0.02868378205128205,0.029037179487179487,0.03535897435897437,20.1154662091943,0.48313200874982004,1,1,1,11.9279,0.03535897435897437,0.48313200874982004,9.718425596587169,0.027077917065813143,0.04870279071884134,0.04870279071884134,1,1,1,0.004824807692307691,0.0016151923076923051,0.0012942948717948734,W21X44,0,1,1,1,1.0,0,76.1396,62.5024,58.5184,74.47,0.14297211758782136
1.4632286559376524,22.17321721124469,RSN122_FRIULI.A_A-COD000,1.0545749254562133,1.1028589642560773,0.1177211447227807,0.11678978058250408,0.4976029466616266,8.240038235563285,29.89289560398656,107.61442417435168,107.61442417435168,1.0035645151056074,0.8422832734217044,0.8484322050915049,0.17961666393750353,2.2815,0.9927525951597543,4.68933814356318,1.321385829737533,3.9355492527659215,0.36917960702244335,1.5214958592132504,0.6140916149068323,0.4293193581780539,0.591195652173913,W24X55,W14X145,0,0,0,3.973380980485784e-14,-1.0,0.009789423076923078,0.011835897435897436,0.012046282051282041,12.099870702406864,0.9011727597276805,1,1,0,11.489,0.012046282051282041,0.9011727597276805,10.904073873236102,0.03796794245031424,0.045272540598556704,0.045272540598556704,1,1,1,0.00019728205128205145,0.0002477435897435895,0.00011593589743589774,W21X44,0,0,0,0,-1.0,0,40.1243,38.6642,36.8968,44.5819,0.1877428853125508
1.2445241084361662,19.652666163006465,RSN3979_SANSIMEO_37737090,1.1375749617014315,0.2624582392123216,0.25613511276006967,0.26015357011827234,0.5032269056132865,7.405657886368768,38.23062602554504,53.522876435763074,53.522876435763074,1.4203746041404182,0.8518028443711398,0.3495086472517668,0.25756868219046497,2.2815,2.4371438334043507,3.3070901210779,1.3594232262298493,2.9336501687639926,0.37335211236955507,2.0341951345755698,0.9578856107660455,0.7472696687370601,0.6333773291925466,W21X62,W14X132,1,0,0,0.0405848696259285,1.0,0.050429230769230775,0.049240384615384616,0.03181858974358974,17.608424723506836,0.41218910774526024,1,1,1,8.19767,0.050429230769230775,0.41218910774526024,7.258000875581864,0.026078679758154186,0.10880773693157851,0.10880773693157851,1,1,1,0.03777185128205128,0.03112730769230769,0.018288461538461538,W21X44,0,1,1,1,1.0,0,55.6775,62.1571,68.1154,74.1277,0.1148413694787221
1.4207949117797058,19.39181781986397,RSN4211_NIIGATA_NIG021NS,0.9538348831690567,0.6775949119751715,0.27149719055972954,0.3130483180058982,0.5796011943188051,5.2123235586389915,19.909394325601674,55.74630411168472,55.74630411168472,1.3256933398260689,0.981080185527808,0.7947766590979489,0.29068335052078936,2.2815,1.2344099116364449,3.375082142716812,1.2752365114614603,2.8692476195325862,0.43001542210291827,8.87116977225673,2.1971790890269154,1.3700802277432713,1.5203053830227744,W24X62,W14X145,0,0,0,0.0070209529162068305,-1.0,0.04220371794871795,0.04127435897435898,0.04036602564102564,17.75388582423262,0.5333404166404582,1,1,1,12.1061,0.04220371794871795,0.5333404166404582,9.468864862483349,0.04818254384123929,0.07703642703932345,0.07703642703932345,1,1,1,0.03035503846153846,0.023819294871794867,0.022419679487179486,W21X44,0,1,1,1,1.0,0,132.282,134.202,125.639,118.126,0.1735983039265686
1.4944597592490276,18.281584186872465,RSN575_SMART1.45_45M01EW,1.0639505720086877,0.4528947565737753,0.3243778070920112,0.2788379197571028,0.5525500363586284,3.105447605129503,42.881726944546635,64.32259041681998,64.32259041681998,0.7931959136527255,0.9352911924573168,0.4921399310034359,0.25798162516359224,2.2815,1.900457844479982,3.625417864021233,1.0963501834419425,2.9845154158967344,0.4099457341474104,2.2452924430641823,0.7780848861283644,1.1512344720496894,1.0234834368530021,W24X76,W14X193,0,0,0,1.4432806309742754e-09,-1.0,0.013452435897435899,0.01505615384615385,0.017673653846153846,16.26644475787465,0.4410101160587441,1,1,1,7.97265,0.017673653846153846,0.441010116058744,7.173666690533447,0.054782106344741184,0.09319608163438368,0.09319608163438368,1,1,1,0.0027040897435897434,0.001065076923076923,0.0012655833333333334,W21X44,0,0,0,0,-1.0,0,53.8503,40.1039,36.7109,39.135,0.1981532530830092
1.2256696822022202,31.662174313611388,RSN827_CAPEMEND_FOR000,0.9106340000669123,0.7193692579736988,0.28753377381084033,0.33141359651954116,0.6589762378381454,5.063026939162059,38.08192940448914,76.1638588089783,76.1638588089783,1.9519126110721945,1.1154368486705666,0.4536403496722843,0.2827445291259272,2.2815,2.4588572191084253,3.945034240339906,1.307993876557388,3.5546087922582794,0.48890503996080065,4.7451863354037265,1.7881884057971016,1.0346583850931677,1.1607686335403726,W24X62,W14X132,1,0,0,0.07853135693887253,1.0,0.05475128205128204,0.049413461538461545,0.03546410256410258,33.43935413522826,0.33825735823949976,1,1,1,13.0056,0.05475128205128204,0.33825735823949976,11.311107591017402,0.017568683756720035,0.0787669335185868,0.0787669335185868,1,1,1,0.005635924358974359,0.008893448717948718,0.005037564102564104,W21X44,0,1,1,1,1.0,0,67.9426,62.1828,70.7452,72.7956,0.10855656073407338
1.3139210664082457,16.295591646067997,RSN1005_NORTHR_TEM090,0.6044404341231828,0.3981818435732456,0.1715839981995203,0.24486876590146925,0.47862183652677326,5.5822240971114825,31.42230575731047,47.13345863596572,47.13345863596572,1.551991506478811,0.8101543005431863,0.38897763516097394,0.26105185268221315,2.2815,2.0827786158140253,3.1034229108858815,1.3547442517129944,2.700189761409655,0.3550972169814536,0.963687888198758,0.4297955486542443,0.426583850931677,0.45539337474120095,W24X55,W14X132,0,0,0,2.6755114353591352e-11,-1.0,0.014344102564102564,0.015125000000000003,0.0125448717948718,13.299339418949202,0.5723487509861538,1,1,1,8.10564,0.015125000000000003,0.5723487509861538,7.611860305376496,0.032749415617417066,0.10095667224737367,0.10095667224737367,1,1,1,0.002556971794871795,0.0010151538461538462,0.00040514743589743595,W21X44,0,0,0,0,-1.0,0,35.7348,35.0558,32.6614,38.1486,0.1379736888027486
1.2109655339617977,35.81470581956175,RSN725_SUPER.B_B-POE270,1.3675815314278243,0.6277627550455409,0.2112360462016801,0.29702299023928286,0.7282460989325764,4.065789414557734,38.40319804227795,76.80639608455593,76.80639608455593,1.9036894269726412,1.2326886570521576,0.5071260400773564,0.31115615670861424,2.2815,2.430734294109852,3.961639936973907,1.290992190713188,3.5946978349241223,0.5402974609038604,5.784083850931677,2.1924508281573503,1.5364104554865425,1.882655279503106,W24X62,W14X145,1,1,1,0.8595522802673358,1.0,0.10211842948717949,0.07253653846153846,0.05988076923076923,31.021332206357886,0.524112218255395,1,1,1,18.9722,0.10211842948717949,0.524112218255395,16.258659235911757,0.01982332088754575,0.08023382898098774,0.08023382898098774,1,1,1,0.06944976282051281,0.04163461538461539,0.02188846153846154,W18X40,0,1,1,1,1.0,0,93.6741,77.8606,81.697,82.8845,0.10365517798726596
1.352475663557832,19.98102265390047,RSN579_SMART1.45_45O04EW,1.1078809930625588,0.8764871581862312,0.27019486992715736,0.39330846251131846,0.6048775627213587,3.3237689500308822,18.90118485304541,47.252962132613554,47.252962132613554,1.818590421545903,1.0238650252502164,0.6989921099155894,0.32949731618853534,2.2815,1.4647733654302033,3.1073546731542123,1.1943087156068621,2.6966655209103205,0.4487683652203447,1.7200698757763977,0.8301501035196688,0.7341796066252588,0.7200025879917185,W24X68,W14X159,0,0,0,3.1115488493106227e-12,-1.0,0.012296794871794874,0.01360525641025641,0.013984423076923082,20.698333371367514,0.5101281276726054,1,1,1,11.1318,0.013984423076923082,0.5101281276726054,10.558802048679116,0.03960370982686174,0.08910109734575955,0.08910109734575955,1,1,1,0.0011266051282051283,0.000527599358974359,0.00042141666666666656,W21X44,0,0,0,0,-1.0,0,40.8896,44.0531,60.415,73.8796,0.15082522118594402
1.3052659853654447,28.365460796947957,RSN3760_LANDERS_BLC360,0.8436949171119732,0.45865447336825793,0.3269200504128714,0.2699478926967145,0.5667889015683103,10.646286845175572,40.29595328148178,96.71028787555632,96.71028787555632,1.5364045857584059,0.9593930553564058,0.6760898851533532,0.2158161422199704,2.2815,1.4190318128170085,4.445418426479635,1.4483749707218678,3.942892279399032,0.42050977661906896,3.765967908902692,1.2216821946169774,0.9086853002070393,1.0382893374741202,W21X55,W14X120,1,1,0,0.8752090270753154,1.0,0.10400064102564102,0.08780576923076926,0.04229807692307693,31.46937563360957,0.32938732049414643,1,1,1,11.8248,0.10400064102564102,0.32938732049414643,10.365613317578438,0.03344791089719326,0.044275563456512956,0.044275563456512956,1,1,1,0.09638349038461537,0.07708653846153847,0.02935320512820513,W21X44,0,1,1,1,1.0,0,57.6254,55.3974,62.4787,62.5953,0.13508866178848158
1.33686451158379,30.401946628784252,RSN357_COALINGA.H_H-SC3000,1.0647940533412523,0.6308312259234826,0.13184528486538927,0.22842069959065245,0.6357879264068007,13.110643879792804,20.384689048011815,95.80803852565553,95.80803852565553,1.0688621949672303,1.0761864242336787,0.600672340700321,0.2432261287126825,2.2815,1.7916363902805281,4.424633282326971,1.2899182369834021,3.858547906138859,0.4717012597999907,0.5921765010351967,0.1467098861283644,0.15653234989648032,0.2868840579710145,W21X68,W14X145,0,0,0,6.146968892921858e-20,-1.0,0.005123717948717952,0.008084423076923076,0.00734974358974359,24.898503037869375,1.7236921771480505,0,0,0,17.6559,0.008084423076923076,1.7236921771480507,42.917354909072415,0.013709492264899668,0.05976888058273061,0.05976888058273061,0,1,1,0.0002488445512820513,0.0003741725641025641,0.00028046474358974356,W21X44,0,0,0,0,-1.0,0,65.2663,66.5088,65.9563,63.1959,0.14562150386126335
1.2954500401352764,19.017736543096603,RSN825_CAPEMEND_CPM000,1.1180591488955265,0.293210001075854,0.27903328906320585,0.2826624786006631,0.5684667684009841,1.500412388799258,33.93393490140738,44.114115371829605,44.114115371829605,1.9704598252252652,0.9622331494066352,0.43283120659637514,0.32049054366592256,2.2815,2.2231140794428423,3.002376102583736,1.1943087160756518,2.6159039883562607,0.42175461293299815,3.937888198757764,1.7090967908902692,0.9575310559006212,1.1711128364389236,W24X68,W14X159,1,1,0,0.4951321179677695,1.0,0.07775051282051282,0.058368012820512835,0.039128846153846146,14.613978871632968,0.4694966574981576,1,1,1,8.863489999999999,0.07775051282051282,0.46949665749815767,6.861214232980376,0.04349209077907126,0.15140800859684636,0.15140800859684636,1,1,1,0.06709765384615385,0.04382051282051281,0.02292628205128207,W21X44,0,1,1,1,1.0,0,75.9677,53.2598,72.592,74.753,0.13181668004509214
1.3535057428048423,19.740253233297747,RSN930_BIGBEAR_SB2270,1.0805507419424631,0.7290021705404449,0.2528961710740594,0.6497888644347244,0.6419789615343451,10.107966742492,33.323161315656144,43.320109710352995,43.320109710352995,1.2558291879277443,1.086665874502374,0.49492198141529203,0.3652371519044477,2.2815,2.195630655552852,2.9752336771771355,1.1237185940313557,2.512114397828317,0.476294488057144,5.699663561076605,2.222626811594203,1.90296066252588,1.8401733954451347,W24X76,W14X176,0,0,0,0.01425942737464207,-1.0,0.045106987179487176,0.02513012820512821,0.037355769230769234,29.652981590507377,0.22544256734354676,1,1,1,9.01454,0.045106987179487176,0.22544256734354678,6.685044299154912,0.058834328337434794,0.20147224526619342,0.20147224526619342,1,1,1,0.03480858333333334,0.014378846153846155,0.01903544871794871,W21X44,0,1,1,1,1.0,0,64.152,60.3143,52.3244,63.1821,0.15116858093494742
1.2844170097524754,28.06648881479154,RSN138_TABAS_BOS-L1,1.4377843783530346,0.6679509958292124,0.3022429722171743,0.3688714473718419,0.7249667251063553,8.604123886565528,27.166377308553265,57.049392347961884,57.049392347961884,0.9420420817152888,1.2271377218343216,0.5887898761288815,0.3594111015918359,2.2815,2.0841691944542045,3.4143011064469473,0.9936852693598348,3.0013970109744186,0.5378644408653612,4.531159420289855,1.7866640786749481,2.037041925465839,2.6500000000000004,W27X84,W14X211,0,0,0,0.0002461012693617477,-1.0,0.028559230769230767,0.02710192307692309,0.03263269230769229,25.321723596399483,0.34257345957917623,1,1,1,10.4355,0.03263269230769229,0.34257345957917623,8.674550454926232,0.02507780152808907,0.11529761581229056,0.11529761581229056,1,1,1,0.0037081410256410274,0.00022538461538461446,0.01049497435897436,W21X44,0,1,1,1,1.0,0,60.17,55.593999999999994,59.5246,66.2268,0.12813900325082514
1.4713909292744805,25.875380003117524,RSN4854_CHUETSU_65020NS,1.2968778663049636,0.9468212455152062,0.2264844190117636,0.31855734743114805,0.7039544030973726,11.166187514087886,37.339609651152145,74.67921930230432,74.67921930230432,1.461016354963898,1.1915705543111923,0.8833258411787456,0.3050307135208413,2.2815,1.3489592387800096,3.906395328383146,1.3079938824473853,3.2645074748340104,0.5222750621569986,2.8104813664596278,1.0571997929606625,0.7020341614906832,0.85574016563147,W24X62,W14X132,0,0,0,9.987642070431125e-05,-1.0,0.030775641025641017,0.02701410256410255,0.019120512820512827,22.582512939155837,0.8687090271756565,1,1,0,20.8936,0.030775641025641017,0.8687090271756566,19.617632846555743,0.06469552159896463,0.08495720235135273,0.08495720235135273,1,1,1,0.01864128205128205,0.011868846153846153,0.003614743589743586,W21X44,0,1,1,0,1.0,0,67.283,73.1727,79.9027,82.2357,0.19046364309149352
1.4072322433737192,30.58362883676587,RSN138_TABAS_BOS-L1,1.4415659075125973,1.1113516478044767,0.34806575513148774,0.25662045992497173,0.7268734663757538,8.626753667400125,29.384878485952395,85.216147609262,85.216147609262,1.8501648048807355,1.2303652273961996,1.1641743569679766,0.29484705395092153,2.2815,1.0568564923561907,4.172893067471513,1.3079938814679137,3.573907946991824,0.5392790827947401,3.08786231884058,1.3135766045548654,0.752639751552795,1.1064958592132506,W24X62,W14X132,0,0,0,0.009192795780354307,-1.0,0.04325512820512819,0.03945256410256409,0.031276923076923084,22.797625074565953,0.7855758146131464,1,0,1,19.2978,0.04325512820512819,0.7855758146131464,17.90926288919724,0.05670150412362547,0.0696594281921182,0.0696594281921182,1,1,1,0.03283903846153846,0.023618397435897436,0.015058333333333333,W21X44,0,1,1,1,1.0,0,54.9824,56.3867,57.8944,53.6043,0.16907741445790642
1.4042322156697515,21.047335027577596,RSN812_LOMAP_WDS000,1.20368873324389,0.5229649038435266,0.3726808935142347,0.4726729680274801,0.5760683312212193,5.738833357937347,19.89610453702448,65.65714497218083,65.65714497218083,1.0551476902131869,0.9751001737245242,0.5659933415161739,0.26621463659860706,2.2815,1.7228120937119886,3.662834569065262,1.1791613931912186,3.0967734264148863,0.4273943343083604,2.3490683229813665,1.1536413043478262,1.3422127329192546,1.3318969979296067,W24X68,W14X176,0,0,0,3.1782740081576056e-06,-1.0,0.019967307692307694,0.016278846153846154,0.02522948717948718,31.59497949420759,0.5086945948713096,1,1,1,17.1271,0.02522948717948718,0.5086945948713095,16.072195293773262,0.02216754216211627,0.08211851857812527,0.08211851857812527,1,1,1,0.0016009294871794867,0.0015311987179487175,0.0012623397435897433,W18X40,0,0,0,1,1.0,0,47.7291,43.2879,48.6549,55.8007,0.16807740522325054
1.35990631179464,22.63592345438689,RSN1148_KOCAELI_ARE000,1.104132514120423,0.3694381599731769,0.349767806784824,0.4311620512470777,0.5912921597373467,9.466935842802762,35.98745546349092,64.77741983428368,64.77741983428368,0.6217903519506609,1.0008692657337284,0.49947330049789657,0.27509913399487124,2.2815,2.0038493844135785,3.6382130732275875,0.8689490708769774,3.1423349210580827,0.43868913685458183,3.3122670807453414,1.6521428571428574,2.2508954451345757,1.8020496894409939,W30X90,W14X283,0,0,0,0.005775860297877187,-1.0,0.025326346153846158,0.030374358974358976,0.041478205128205124,30.641771138680994,0.25679790989556256,1,1,1,9.64732,0.041478205128205124,0.25679790989556256,7.868742783911451,0.03876897531514888,0.0854022015253896,0.0854022015253896,1,1,1,0.01620533974358974,0.01865019871794872,0.0220823717948718,W18X50,0,1,1,1,1.0,0,54.7929,46.9829,49.0252,71.1008,0.15330210393154664
1.2641399054745053,18.47155994564718,RSN1148_KOCAELI_ARE000,0.9343329699483748,0.2956858642825631,0.36509463458721386,0.31449893070469714,0.5003600135393976,8.011058608633554,25.63172901255507,48.700285123854655,48.700285123854655,1.7957110142769035,0.8469501093607421,0.46280224485725807,0.2684823677277973,2.2815,1.830047539250737,3.1545837312468437,1.3547442508669494,2.81684860078036,0.3712251191587737,4.244332298136646,1.2922619047619048,0.7314415113871636,1.019332298136646,W24X55,W14X132,1,1,0,0.3684318334430592,1.0,0.07170448717948719,0.06161282051282051,0.04433461538461541,19.32094764621971,0.9847870912874099,1,1,0,20.7745,0.07170448717948719,0.98478709128741,19.02701983343704,0.02619657403226753,0.07265358811432673,0.07265358811432673,1,1,1,0.062256551282051285,0.04583333333333334,0.02755576923076921,W21X44,0,1,1,1,1.0,0,48.9388,51.7846,56.4522,58.7378,0.12137996849150175
1.4729918425706532,17.856121822617382,RSN15_KERN_TAF021,1.0366613568017835,0.6475141281481647,0.17811055085662758,0.26188830436367944,0.5418146075853028,5.857442805178289,18.12995465804693,61.641845837359604,61.641845837359604,0.5168551341882324,0.9171195313981408,0.6015430287371393,0.2584114884858828,2.2815,1.5246116862554506,3.549066400924523,0.8785789925430151,2.9301115775719824,0.40198094735837864,0.7595885093167702,0.1717261904761905,0.19028856107660458,0.26755952380952386,W30X90,W14X257,0,0,0,7.610975884172497e-35,-1.0,0.0026175000000000018,0.0036402666666666673,0.003530064102564099,14.940373680203386,1.1695223408150326,0,0,0,10.6656,0.0036402666666666673,1.1695223408150326,17.47310079912277,0.030909407712210395,0.08296393233096674,0.08296393233096674,0,0,0,9.508974358974368e-05,0.00013173076923076897,5.803846153846229e-05,W21X55,0,0,0,0,-1.0,0,37.8846,37.2115,38.6233,41.6769,0.19099728085688436
