Bm,DesignDm,GMFile,GMS1,GMST1,GMST2,GMSTm,GMSavg,GMScale,R1,R2,R3,RI,S1,ST1,ST2,Ss,T1,T2,Tfb,Tm,Tshort,accMax0,accMax1,accMax2,accMax3,beam,col,collapseDrift1,collapseDrift2,collapseDrift3,collapse_prob,collapsed,driftMax1,driftMax2,driftMax3,earthquakeDm,gapRatio,impacted,impactedLeft,impactedRight,maxDisplacement,max_drift,moatAmpli,moatGap,mu1,mu2,mu3,occupancyDrift1,occupancyDrift2,occupancyDrift3,resDrift1,resDrift2,resDrift3,roofBeam,runFailed,serviceDrift1,serviceDrift2,serviceDrift3,serviceFailure,uplifted,velMax0,velMax1,velMax2,velMax3,zetaM
1.4742150580000002,22.15417263,RSN523_PALMSPR_IND000,1.16076903,0.8244029279999999,0.14954516,0.157545927,0.554221718,15.49563086,17.33568185,90.14554562,90.14554562,0.709452187,0.938120816,0.6164987479999999,0.218579954,2.2815,1.521691357,4.291888622,1.09635018,3.556970181,0.41118598100000003,0.302934783,0.106790114,0.106729037,0.19688535199999999,W24X76,W14X193,0,0,0,3.4164011268017306e-27,-1.0,0.0035665379999999997,0.005324615,0.004717308,13.23378779,1.9972800259999999,0,0,0,14.2132,0.005324615,1.193074571,26.43158002,0.022192036000000002,0.06407801099999999,0.06407801099999999,0,0,0,0.000345737,0.0004894869999999999,0.000582314,W21X44,0,0,0,0,-1.0,0,36.7401,36.7157,36.468,38.8947,0.19140501899999998
1.487630192,18.72547405,RSN3753_LANDERS_FVR045,1.799701905,0.6320611939999999,0.132128535,0.141594889,0.603902475,7.497886307999999,23.19001991,55.65604778,55.65604778,0.696870639,1.022214513,0.706707865,0.303116483,2.2815,1.446445644,3.372348814,0.8839792809999999,2.7842509810000005,0.448044932,0.851420807,0.210486284,0.151990424,0.327204969,W30X90,W14X257,0,0,0,1.709007654531092e-27,-1.0,0.0034390379999999997,0.005240385,0.005137115,7.221821302,3.6556546489999997,0,0,0,9.0922,0.005240385,1.409870028,26.40048461,0.05377295,0.096284489,0.096284489,0,0,0,6.579999999999999e-05,7.96e-05,0.000234551,W21X50,0,0,0,0,-1.0,0,64.4086,68.7805,76.0413,82.2118,0.19587673100000003
1.280395337,24.47043146,RSN3966_TOTTORI_TTR009NS,0.747110897,0.554462133,0.267558491,0.33811936200000003,0.590711901,4.560064263,37.62390248,63.96063421,63.96063421,0.511950121,0.999887073,0.444762185,0.276578404,2.2815,2.248138685,3.6152029939999997,0.820290858,3.201528529,0.438258634,0.5863794,0.278405797,0.243732143,0.24755201899999998,W30X99,W14X311,0,0,0,1.2153968203160057e-30,-1.0,0.0035833329999999997,0.004458333,0.003645513,26.49220399,1.300026645,0,0,0,34.3495,0.004458333,1.4074362009999999,34.44057108,0.029399336,0.08581244,0.08581244,0,0,0,3.2e-05,5.3500000000000006e-05,0.000252327,W21X50,0,0,0,0,-1.0,0,81.6539,82.6988,83.9361,84.9289,0.126798446
1.337744657,29.39588931,RSN138_TABAS_BOS-L1,1.191383058,0.770374428,0.288454763,0.254437415,0.600725037,7.129586035,24.21023009,99.26194336,99.26194336,1.008310185,1.016836122,0.88744328,0.225778858,2.2815,1.145804069,4.503681754,1.260409578,3.9512224610000004,0.44568754,2.385898033,1.1850595240000001,0.563348861,0.724632505,W21X68,W14X159,0,0,0,0.0003738304011509388,-1.0,0.033571795,0.03304359,0.028917308,29.06351214,0.796238626,1,0,1,24.6069,0.033571795,0.7872356140000001,23.14149097,0.034797162,0.047367606,0.047367606,1,1,1,0.021418141,0.017260769,0.013170385,W21X44,0,1,1,1,1.0,0,51.6011,51.9573,52.1848,54.0259,0.145914886
1.3812272319999999,23.83418271,RSN82_SFERN_PHN180,0.766322644,0.715686165,0.476610208,0.520993551,0.606430848,13.22315874,35.88561459,71.77122918,71.77122918,1.188114409,1.026494243,0.500181145,0.268043339,2.2815,2.052244977,3.829583113,1.306095501,3.27666089,0.449920773,4.251863354,1.35877588,0.6881909940000001,0.728056418,W21X68,W14X145,1,1,0,0.04035654940308991,1.0,0.050395512999999996,0.050396154000000006,0.039819231000000004,39.63762195,0.33556341,1,1,1,15.0847,0.050396154000000006,0.558061325,13.30093559,0.03628461,0.08524750199999999,0.08524750199999999,1,1,1,0.038170077000000004,0.033696795,0.024694872000000003,W18X40,0,1,1,1,1.0,0,58.9289,58.0749,56.4355,61.7296,0.16040907699999998
1.4214267580000002,26.25097711,RSN522_PALMSPR_INO225,1.2428844940000001,1.34494614,0.168990814,0.23115802100000002,0.6422306839999999,17.68849381,18.84684776,82.92613015,82.92613015,1.411631637,1.087091961,1.136931921,0.26408533,2.2815,0.9561627570000001,4.1164420580000005,1.375853995,3.50692352,0.476481245,0.764334886,0.16967676,0.132368271,0.22500595199999998,W21X62,W14X132,0,0,0,3.3020248757697804e-19,-1.0,0.006225,0.008467308,0.006715385,19.57557162,1.61430988,0,0,0,15.1388,0.008467308,1.203804283,31.60103867,0.048205,0.063211002,0.063211002,0,1,0,1.3699999999999998e-05,1.79e-06,0.000199167,W18X40,0,0,0,0,-1.0,0,41.525,43.6569,47.6146,51.7612,0.17380891899999998
1.453901371,27.85275462,RSN357_COALINGA.H_H-SC3000,1.139660197,0.52497349,0.15016812599999999,0.315415751,0.680490458,14.03245908,42.10691529,92.63521365,92.63521365,0.877453809,1.15185357,0.496000327,0.264748136,2.2815,2.322283891,4.350752326,1.096350181,3.591934805,0.504866785,0.673361801,0.161068841,0.130589027,0.21271765,W24X76,W14X193,0,0,0,1.0203676784376386e-27,-1.0,0.003871795,0.005178846,0.00483141,27.39571902,1.198969517,0,0,0,18.6476,0.005178846,1.179295637,32.846632,0.036651857999999995,0.09820801900000001,0.09820801900000001,0,0,0,0.000293538,0.00041407099999999996,0.0005188969999999999,W21X44,0,0,0,0,-1.0,0,72.8139,74.4472,75.7881,75.6089,0.18463379
1.272977204,31.17906304,RSN882_LANDERS_FHS000,1.223533416,1.125395755,0.17923963899999998,0.259689271,0.6789931640000001,7.884287569,21.13193086,76.07495109999999,76.07495109999999,0.811580347,1.149319129,0.758668555,0.291503307,2.2815,1.514915995,3.9427310060000003,1.040306368,3.5283013480000003,0.5037559189999999,0.434743789,0.135355849,0.122487319,0.19120264,W24X84,W14X211,0,0,0,1.2572042578171552e-30,-1.0,0.003163462,0.004461603,0.004153525999999999,24.85662172,1.8872518809999999,0,0,0,17.1807,0.004461603,1.504557916,46.91070611,0.028015263999999998,0.059794982999999996,0.059794982999999996,0,0,0,0.000517083,0.000512821,0.000463731,W21X44,0,0,0,0,-1.0,0,43.5129,44.1065,44.6646,45.0731,0.124325735
1.4342074830000002,20.88077934,RSN3747_CAPEMEND_CRW270,0.826056412,0.7005295290000001,0.34746446299999995,0.493707028,0.633764091,4.540165974,39.5497795,55.36969129999999,55.36969129999999,1.54158634,1.072760716,0.8439059320000001,0.318926424,2.2815,1.271185182,3.363662073,1.2752365140000002,2.8521899530000003,0.470199744,3.5549948239999996,0.725750518,0.567709627,0.613382505,W24X62,W14X145,0,0,0,0.017127046931955037,-1.0,0.045937821,0.038669231,0.026073077000000004,27.40889947,0.830080637,1,1,1,24.1102,0.045937821,1.08959519,22.75159673,0.06877905599999999,0.085968424,0.085968424,1,1,1,0.034161923,0.024268717999999998,0.012563396999999999,W21X44,0,1,1,1,1.0,0,60.533,63.4208,67.4008,71.0174,0.178069161
1.36215395,20.99560303,RSN122_FRIULI.A_A-COD000,1.1020878859999999,1.108153583,0.131526156,0.156365479,0.5200220170000001,8.611286028,39.59803672,71.2764661,71.2764661,0.563202843,0.8802316170000001,0.640048791,0.23064687600000003,2.2815,1.3752570569999998,3.816360454,0.9692122320000001,3.319557545,0.385812675,0.409363354,0.114280538,0.106076605,0.19688845800000002,W27X84,W14X233,0,0,0,7.570465324559083e-34,-1.0,0.002530769,0.0038150640000000004,0.003720705,12.38090721,2.576964602,0,0,0,13.4478,0.0038150640000000004,1.519611491,31.90515962,0.041726241000000004,0.05445474,0.05445474,0,0,0,4.22e-06,6.99e-06,0.00016609,W18X50,0,0,0,0,-1.0,0,36.7334,36.9556,36.8999,37.1339,0.154051317
1.3938675219999999,18.39931445,RSN1148_KOCAELI_ARE000,0.957435149,0.306126683,0.316243549,0.371412849,0.512731841,8.20913886,26.01420371,62.43408891,62.43408891,0.8341180440000001,0.8678916729999999,0.45062519,0.24298436199999998,2.2815,1.925972385,3.5718005230000003,1.09635018,3.0191190480000003,0.380403977,3.563664596,1.542823499,0.902450828,0.93800207,W24X76,W14X193,0,0,0,0.009742434189021768,-1.0,0.040902564,0.043489744000000004,0.041892307999999996,23.7724139,0.819972172,1,1,1,21.3222,0.043489744000000004,1.059426312,19.49271785,0.025089617999999998,0.083025868,0.083025868,1,1,1,0.030567942,0.030089808,0.026127372000000003,W21X44,0,1,1,1,1.0,0,56.43,55.4169,52.8924,59.2831,0.164622507
1.407055037,27.08412244,RSN471_MORGAN_SJL270,1.629220185,0.429059818,0.269527908,0.390462969,0.7010506240000001,16.66917013,39.12413711,74.33586052,74.33586052,1.2265490620000001,1.186655381,0.53144064,0.304473233,2.2815,2.232902964,3.897404605,1.1943087159999999,3.281133188,0.520120702,0.6932789859999999,0.18300465800000001,0.166520704,0.271780538,W24X68,W14X159,0,0,0,2.1635065142543196e-20,-1.0,0.005888462,0.007858974,0.006935897,29.24111085,1.0882149559999998,0,0,0,18.0347,0.007858974,1.174880753,31.82061417,0.041939265,0.11143745699999999,0.11143745699999999,0,1,0,7.56e-06,1.69e-06,0.000182705,W21X44,0,0,0,0,-1.0,0,46.7495,47.3491,47.6274,51.3249,0.169018346
1.3884625259999999,29.12888459,RSN138_TABAS_BOS-L1,1.520823513,0.971572221,0.276833747,0.378314573,0.7668371270000001,9.101054453,30.88755181,67.95261399,67.95261399,1.262565707,1.298010974,0.687078066,0.348336491,2.2815,1.8891753919999998,3.7263135110000003,1.123718593,3.183481076,0.568928764,3.6722049689999996,1.578330745,0.779391822,0.861081781,W24X76,W14X176,1,1,0,0.39774432107849184,1.0,0.073094872,0.066630769,0.048102564,27.02718626,0.521668448,1,0,1,16.04,0.073094872,0.484029187,14.09923032,0.046394305999999996,0.10676858199999999,0.10676858199999999,1,1,1,0.06329181,0.053823974000000004,0.035173077000000004,W21X44,0,1,1,1,1.0,0,55.2389,55.8334,56.5181,57.2845,0.162820842
1.302996453,31.52122776,RSN725_SUPER.B_B-POE270,1.313564553,1.290342227,0.19649287399999998,0.297502506,0.699481705,3.9051981430000002,17.7261718,77.99515592,77.99515592,0.56900306,1.183999702,1.212273062,0.296579733,2.2815,0.9766773990000001,3.9921800739999997,0.8406172959999999,3.5441931710000003,0.518956696,0.552914079,0.15611050699999998,0.167322205,0.19521739100000002,W30X99,W14X283,0,0,0,4.8798083578526395e-36,-1.0,0.002726282,0.0034448720000000003,0.002851282,28.071107300000005,1.8034220669999999,0,0,0,25.0131,0.0034448720000000003,1.6060305369999999,50.62405436,0.042556228,0.057770009000000004,0.057770009000000004,0,0,0,9.31e-06,7.02e-06,0.000163436,W21X50,0,0,0,0,-1.0,0,75.3785,75.7921,75.8786,75.5362,0.13433215099999998
1.333952335,24.70579765,RSN138_TABAS_BOS-L1,1.38507762,0.8740852859999999,0.322631999,0.37196661,0.698390664,8.288711167999999,22.98483388,52.86511792,52.86511792,1.06116673,1.182152916,0.645811578,0.359677067,2.2815,1.830491981,3.286706396,1.06325684,2.8483158910000004,0.518147235,1.226992754,0.711004141,0.523726708,0.555455487,W24X84,W14X193,0,0,0,1.5400151074427427e-11,-1.0,0.013021153999999998,0.01481859,0.011932692,22.14202475,0.978547518,1,0,1,22.3503,0.01481859,0.8770015720000001,21.66702337,0.032182498,0.11229615800000001,0.11229615800000001,1,1,1,0.002046923,0.001439615,0.000811923,W21X44,0,0,0,0,-1.0,0,52.5356,50.7581,51.4823,53.0422,0.144650778
1.469370441,21.88512323,RSN4882_CHUETSU_65321NS,1.003250009,1.043209322,0.23696944600000003,0.36395275200000005,0.642076997,6.073835367999999,33.56362673,63.77089078,63.77089078,1.7332066000000002,1.086831817,1.195300575,0.301075069,2.2815,0.90925399,3.609836643,1.307993883,3.0230168689999997,0.47636722200000003,1.863165114,0.758654244,0.454208075,0.535362319,W24X62,W14X132,0,0,0,1.224687183090602e-07,-1.0,0.019973718,0.021459615,0.017726282,22.15502429,0.553950637,1,1,1,13.1551,0.021459615,0.560782304,12.27278983,0.068627907,0.07803458,0.07803458,1,1,1,0.005406731,0.0028579490000000003,0.00045250000000000005,W21X44,0,0,0,0,-1.0,0,45.0705,43.7613,46.086000000000006,49.7127,0.189790147
1.43993196,29.99145431,RSN20_NCALIF.FH_H-FRN044,0.83298045,0.9374831159999999,0.182099315,0.23865037600000003,0.67502244,3.1439286969999998,34.48091608,103.44274820000001,103.44274820000001,1.909819085,1.142597957,0.586840249,0.24852329899999998,2.2815,1.9470340659999998,4.597548638999999,1.403040284,3.861612333,0.5008099739999999,86.59446170000001,24.15357143,7.2165372670000005,1.740157867,W24X55,W14X120,1,1,0,0.9796864593680724,1.0,0.130110577,0.055989744,0.026192307999999997,24.1899449,0.512717498,1,1,1,14.6355,0.130110577,0.41353806600000004,12.40260802,0.034067575,0.07374594799999999,0.07374594799999999,1,1,1,0.1229875,0.044033333,0.014848718,W18X40,0,1,1,1,1.0,0,68.889,89.0626,70.1181,79.8202,0.17997732
1.3167121179999999,20.74408826,RSN930_BIGBEAR_SB2270,1.067222845,1.08290989,0.2648434,0.554121833,0.634060565,9.983291485,18.43319769,42.39635469,42.39635469,1.477027299,1.073262551,1.080909715,0.36464092600000003,2.2815,0.992925251,2.943340903,1.194308718,2.600170503,0.47041970200000005,3.414570393,1.427342133,0.630587474,0.759334886,W24X68,W14X159,0,0,0,0.002351655012776013,-1.0,0.038470256,0.033977564,0.027134615,27.84809327,0.319647725,1,1,1,10.6279,0.038470256,0.42911404700000005,8.901579658,0.05734589599999999,0.07767771700000001,0.07767771700000001,1,1,1,0.007499525999999999,0.008097756,0.006533205,W21X44,0,1,1,1,1.0,0,52.1088,47.3546,50.3333,52.9985,0.138904039
1.302708302,25.10319808,RSN3964_TOTTORI_TTR007NS,0.979975943,0.499472653,0.315429245,0.378746084,0.6722453709999999,4.421396218,19.58234009,54.83055226,54.83055226,1.5123943990000002,1.137897264,0.637810568,0.33995030600000004,2.2815,1.784067748,3.347245893,1.194308713,2.936268726,0.498749623,6.285559006000001,2.260367495,1.102575052,0.9661413040000001,W24X68,W14X159,1,1,0,0.4801120160527126,1.0,0.077021731,0.059307051,0.040782692,24.53408977,0.35923995299999995,1,1,1,11.5212,0.077021731,0.351095714,8.813625254,0.019591678,0.09577306,0.09577306,1,1,1,0.010241199,0.00333141,0.012589026000000001,W21X44,0,1,1,1,1.0,0,76.5323,80.9664,83.39200000000001,81.8937,0.134236101
1.416647548,28.50094076,RSN882_LANDERS_FHS000,1.158010478,0.712992957,0.153894838,0.20961124899999997,0.642631569,7.46206642,32.08020598,99.44863853,99.44863853,1.415517231,1.0877705309999999,0.507073585,0.241302355,2.2815,2.145192657,4.507915101,1.387456755,3.792331902,0.47677866799999996,0.411689959,0.125426242,0.108143116,0.195885093,W24X55,W14X120,0,0,0,3.223810635308534e-19,-1.0,0.005725897,0.008461666999999999,0.006345128,20.82777284,0.7149069440000001,0,0,0,13.4614,0.008461666999999999,0.522436068,14.88991943,0.022797425,0.076503803,0.076503803,0,1,0,0.00140641,0.001997006,0.001624045,W21X44,0,0,0,0,-1.0,0,37.1731,38.4708,43.0199,46.1408,0.17221584899999998
1.392938895,20.40027424,RSN821_ERZINCAN_ERZ-NS,1.201779695,0.765668208,0.365351331,0.560741814,0.650565366,1.370830983,36.97896732,48.07265752,48.07265752,0.813992664,1.101199923,0.500527273,0.351350681,2.2815,2.200079761,3.134190377,0.883979282,2.636480222,0.48266488,3.277820911,1.477497412,0.941617495,1.092619048,W30X90,W14X257,0,0,0,6.559838616290541e-06,-1.0,0.026233332999999998,0.02529359,0.023578846,27.3878092,0.728077497,1,1,1,21.5769,0.026233332999999998,0.97745978,19.94044756,0.062122408,0.172837932,0.172837932,1,1,1,0.015312603000000001,0.012498462,0.010027308,W21X50,0,1,1,0,1.0,0,59.9503,60.658,62.2443,63.6625,0.164312965
1.488322205,29.42657074,RSN122_FRIULI.A_A-COD000,1.542645251,0.708120667,0.17540139,0.19824199899999997,0.727899748,12.0536299,34.38928318,96.28999292,96.28999292,0.9097889490000001,1.232102395,0.600861267,0.277766532,2.2815,2.050560524,4.435748197,1.0963501820000001,3.6317206260000003,0.540040497,0.472911491,0.137675466,0.131785197,0.190530797,W24X76,W14X193,0,0,0,4.751489212455299e-26,-1.0,0.00403141,0.005662179,0.004570385,17.19495138,1.077871567,0,0,0,16.4143,0.005662179,0.629837209,18.5339492,0.038384171,0.095570856,0.095570856,0,0,0,5.41e-06,9.46e-06,0.00017865400000000001,W21X44,0,0,0,0,-1.0,0,50.4957,52.5492,55.996,58.8996,0.196107402
1.372672085,24.81986078,RSN825_CAPEMEND_CPM000,1.294499434,0.40594825799999995,0.33714553,0.337529642,0.658176189,1.737191624,28.51520116,65.58496266,65.58496266,0.827309269,1.1140826209999999,0.556273435,0.304325928,2.2815,2.0027607830000003,3.660820588,1.040306369,3.12443405,0.488311471,2.119627329,0.768618012,0.549868012,0.7343866459999999,W24X84,W14X211,0,0,0,2.0459340670932906e-09,-1.0,0.013098718,0.017929487,0.017047436000000003,23.49444675,1.08215288,1,1,1,26.1841,0.017929487,1.024364458,25.42458322,0.031372949,0.10067738300000001,0.10067738300000001,1,1,1,0.000788333,0.0018741029999999998,0.002615641,W21X44,0,0,0,0,-1.0,0,83.90299999999999,85.25,86.3975,86.7483,0.157557362
1.423768406,27.39213466,RSN4854_CHUETSU_65020NS,1.136837571,0.772747801,0.13076517199999999,0.209329176,0.6170834079999999,9.78823205,36.70579004,99.10563312,99.10563312,1.8651203330000001,1.044525634,0.575338543,0.232109879,2.2815,1.8154974080000001,4.500134327,1.448374971,3.8147734030000002,0.45782407799999997,0.658718944,0.172146998,0.126755176,0.193825828,W21X55,W14X120,0,0,0,6.4449863477653e-18,-1.0,0.006849359,0.009210897,0.006574359,20.94137938,1.7851763980000002,0,0,0,22.6726,0.009210897,1.364773381,37.38405622,0.036232976,0.06463763,0.06463763,0,1,0,0.001098077,0.001535949,0.001012519,W21X44,0,0,0,0,-1.0,0,62.0465,65.1507,70.6351,75.3899,0.174589469
1.257554997,27.53562049,RSN122_FRIULI.A_A-COD000,1.3598129230000002,0.322593389,0.17116457100000002,0.197212975,0.6416300079999999,10.62504921,44.35654414,66.53481621,66.53481621,1.473780817,1.086075207,0.414310081,0.294550057,2.2815,2.621406665,3.68723475,1.290992192,3.257501123,0.476035594,0.37734213299999997,0.15041433699999998,0.136904503,0.212378882,W24X62,W14X145,0,0,0,3.943873574996497e-21,-1.0,0.005604486999999999,0.007510256,0.0062366669999999996,16.28752242,2.669803434,0,0,0,14.9526,0.007510256,1.579208404,43.48448329,0.028458762999999998,0.117673971,0.117673971,0,1,0,1.7100000000000002e-05,1.04e-05,0.000193737,W18X40,0,0,0,0,-1.0,0,45.6593,47.5498,48.9569,48.6558,0.119184999
1.482280576,19.42451966,RSN68_SFERN_PEL090,1.158025428,0.37484183299999996,0.45489267299999997,0.42008079299999995,0.689724804,4.658470519,37.80057685,45.36069222,45.36069222,1.682533174,1.167484375,0.629443993,0.383473125,2.2815,1.854786746,3.0445011610000003,1.187283211,2.519719793,0.511717894,1.285703934,0.48492236,0.442114389,0.49331004100000003,W24X68,W14X159,0,0,0,0.00018650757918406077,-1.0,0.032038462000000004,0.028135897000000003,0.01735641,17.611010800000003,1.9481319080000001,1,1,1,34.6794,0.032038462000000004,1.7662507319999998,34.30857206,0.086849243,0.156594138,0.156594138,1,1,1,0.012626179,0.009233782,0.0049366670000000005,W21X50,0,1,1,0,1.0,0,63.0365,66.7905,71.9865,77.3597,0.194093525
1.4501557680000001,21.77460809,RSN347_COALINGA.H_H-Z09000,1.103414115,0.7381419920000001,0.153771667,0.28322973,0.543617483,8.544536607000001,21.04716738,86.29338626,86.29338626,0.505528338,0.920171225,0.548498704,0.21913088100000003,2.2815,1.6776178640000001,4.199185529,0.8619246359999999,3.506056998,0.40331853,4.210196687,2.073778468,1.13126294,1.534562629,W30X90,W14X283,0,0,0,5.997930474502914e-05,-1.0,0.016874679,0.020751153999999997,0.029814744,23.49846588,0.36537698700000004,1,1,1,10.8412,0.029814744,0.394303247,8.585798664,0.022542581000000003,0.065226387,0.065226387,1,1,1,0.005288782,0.008383596,0.011709295,W21X50,0,0,0,1,1.0,0,69.622,64.64399999999999,56.9743,61.0174,0.18338525600000002
1.365800436,21.60113777,RSN357_COALINGA.H_H-SC3000,0.8089156759999999,0.424037737,0.112727425,0.20599393300000002,0.483003092,9.96005314,33.27332347,89.83797336,89.83797336,0.649940716,0.817570371,0.38891985100000004,0.19081779100000001,2.2815,2.102156445,4.284560507,1.096350179,3.686899922,0.358347741,0.33430383,0.101303571,0.086380435,0.12180641800000001,W24X76,W14X193,0,0,0,4.271176857242434e-37,-1.0,0.002547436,0.003283013,0.0027580770000000003,20.0662982,1.911518681,0,0,0,14.0364,0.003283013,1.775698311,38.35710387,0.019426021,0.055495302999999996,0.055495302999999996,0,0,0,0.000157468,0.000219494,0.00036223699999999995,W21X44,0,0,0,0,-1.0,0,52.94,53.355,53.4258,52.6454,0.155266812
1.466704503,19.31599174,RSN68_SFERN_PEL090,1.040074473,0.666425656,0.44274375299999996,0.38977073799999995,0.61947272,4.183980898,29.87719137,53.77894447,53.77894447,1.276547811,1.048569977,0.65862429,0.316311495,2.2815,1.592060895,3.314991692,1.194308718,2.760481473,0.459596746,5.619979296,1.500859213,0.9922386129999999,0.645628882,W24X68,W14X159,1,1,0,0.724629309900055,1.0,0.09053333300000001,0.073151282,0.04404359,19.82045687,1.060500713,1,1,1,23.1494,0.09053333300000001,1.088197226,21.01960863,0.060353158,0.10319795,0.10319795,1,1,1,0.08095474400000001,0.060259615,0.033710897000000004,W21X44,0,1,1,1,1.0,0,60.4389,62.2405,64.0237,64.9183,0.18890150100000003
1.274056442,25.9571048,RSN575_SMART1.45_45M01EW,1.3975605519999998,0.387251765,0.359396916,0.38437518200000004,0.7258063990000001,4.079184863,36.72384116,47.74099351,47.74099351,1.731001012,1.2285590229999999,0.531214592,0.393345324,2.2815,2.312735833,3.123359924,1.123718593,2.750245811,0.538487409,0.41894409899999996,0.252820652,0.294702381,0.323454969,W24X76,W14X176,0,0,0,3.6450221240444466e-14,-1.0,0.009598077,0.012012179,0.008466026,22.33505751,1.656585246,0,0,0,28.3082,0.012012179,1.4254257940000001,36.99992673,0.050084197000000004,0.174371582,0.174371582,1,1,1,0.000105321,0.000125513,0.0001675,W21X44,0,0,0,0,-1.0,0,55.6766,57.8902,60.1542,62.1021,0.124685481
