cost_mean,cost_std,cost_min,cost_10%,cost_50%,cost_90%,cost_max,time_l_mean,time_l_std,time_l_min,time_l_10%,time_l_50%,time_l_90%,time_l_max,time_u_mean,time_u_std,time_u_min,time_u_10%,time_u_50%,time_u_90%,time_u_max,collapse_freq,irreparable_freq,replacement_freq,B_mean,B_std,B_min,B_25%,B_50%,B_75%,B_max,C_mean,C_std,C_min,C_25%,C_50%,C_75%,C_max,D_mean,D_std,D_min,D_25%,D_50%,D_75%,D_max,E_mean,E_std,E_min,E_25%,E_50%,E_75%,E_max
222946.2193694788,52955.46635856561,85527.80453216216,155177.1039095508,220099.12340716823,292518.5349387772,423136.8456018812,70.15169027258231,29.212637380344447,17.772099915887186,36.70182271998551,64.8525040184925,111.29156783995236,188.74807299806017,143.86078195022233,36.24793562725323,62.89618979970667,98.37300498127854,140.58184987587583,191.97641679974592,281.2516740255202,0.0,0.0,0.0,14.30593090622678,172.8079713910397,0.0,0.0,0.0,0.0,4019.344227472611,80062.76825679369,19226.610766051,39518.79834948073,66475.24445039724,77292.69667971181,91494.76848296968,166820.45980143483,135635.72356512226,49658.98547741397,4223.149280208924,100098.26426218556,133497.24917194658,168844.14929551657,334588.263159113,7233.421616656617,3488.7632000326257,1863.619051524792,5013.053409875368,6588.470474440435,8703.246778889365,49612.46840859349
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109839.7798972239,49149.921495690985,9468.097112023866,48043.90723344301,106912.2992302439,175742.74229659236,268857.23650599347,51.934271140855536,33.73705387153609,2.360394407075713,13.42437849314439,44.678105191811184,101.6100793734424,170.68322252316318,70.68263255124424,38.480194378613305,5.647176685703928,23.1712815487039,64.56419962459049,125.94969673598553,199.97416970204196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12743.503013463853,7892.582300960692,1289.9229858570895,7382.236078343831,10978.916489139803,16485.263543153313,100877.65878403284,89340.21025132325,48905.176962007616,0.0,53478.83376235534,86229.52896833437,121644.00880440212,252356.07152454188,7756.066632436786,3529.218862377247,2184.184512524501,5424.125238134464,7043.762669492737,9256.966152026043,31287.039101405637
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7674692.842889716,1434568.3951879998,2425665.123067107,8100000.0,8100000.0,8100000.0,8100000.0,4441.944381812708,1088.2070942612406,558.635627896854,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4532.989852698524,782.4011361013105,1530.8608609737423,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,0.919,0.919,1781696.1712992236,188587.8599673392,1346281.7135007968,1644796.3754047772,1762633.2755441,1923254.364384624,2206344.2127422784,635216.0168143288,67896.80136954051,478982.0394073187,593352.1094482547,629904.035432825,675328.1612966729,954602.2923402404,425342.8072671483,79098.87870159477,253616.9183269605,368794.7470563591,423691.33075302,488654.89699267736,611284.5674927604,7039.361282463007,3042.4506112815016,2441.1838037021407,4902.415766249505,6436.522222024319,8445.33080104177,18527.4404490294
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544088.6507125933,94916.38071153295,285494.4964269272,433085.139154244,536389.4352470979,662285.6083348625,1016601.1983010472,139.45229611674026,45.43940208648829,48.27621093983344,94.1136855355878,133.30558786129737,185.29064852662324,740.700721689934,355.6537041782681,75.97235471011524,162.4731278446325,270.65061195310005,346.1539489913641,449.2837914458117,912.2591507522404,0.0,0.0,0.0,60266.963054953325,45100.5445985588,3803.4108249802734,28036.877424494203,49538.610592862606,80061.68212827042,433449.6451248367,251562.72556069383,61067.509901966056,129503.9429272628,208510.6754820781,244206.370426302,285450.04478208104,661119.5360419092,226158.07078792583,54209.04530320572,80784.44743834015,187169.262578379,221660.7006780862,261899.22659176728,423026.92067679984,6100.891309020372,2837.765044595153,1508.7151159893592,4207.70557576746,5483.440463642593,7359.0910388270595,26233.831555703116
1451267.016998018,784212.5659860835,943669.1058296188,1160324.9127515869,1352311.78947074,1591184.3041652362,8100000.0,452.66360191412576,505.7404012266875,244.85498209914743,301.36728543437533,379.5579001157338,518.1404698164247,4764.705882352941,1052.7703156080806,458.4772161830824,615.7429547705073,832.4679085681815,985.6786283397208,1215.8471697393288,4764.705882352941,0.0,0.013,0.013,358652.5601791754,130844.66549640943,90199.1873860362,275767.7070371272,345432.0004516551,425506.7197992361,1846631.104939781,534119.0231181084,82653.75986754536,352514.053190534,478582.840313,527558.7851925223,581915.6625406992,1137085.7189437118,463233.78016016766,92958.94103661575,242250.5687222241,397500.15491473465,455643.10930480354,511203.206498381,989881.9003653992,7689.689225444172,3601.487463808959,2117.1973781933384,5261.260681790787,6939.223055275735,9223.811845019743,35095.796910531964
156106.71562373682,51892.850610705085,39010.49889273227,93983.7202417895,152801.93463882792,226826.42206018345,335827.4743657573,45.800858879166086,28.030717290695492,11.254422697071908,19.72635980724132,35.8873639656788,89.70967956719757,172.4966989584905,91.3584701070974,38.419514680553725,29.59986734689961,48.30015659814628,82.21215740547017,148.07441628718476,238.29984647155229,0.0,0.0,0.0,6.334970797688735,93.27787630920471,0.0,0.0,0.0,0.0,2290.142333989348,47042.36493525247,12633.080573362344,17818.41962442957,38446.27838802863,45653.264905216594,53970.5406252839,102821.35123097968,101720.33852857536,50879.18086814832,0.0,64960.78200023516,98678.0680001039,134767.0251361364,283004.82475024264,7337.677189111324,3285.847312681319,2084.674794328348,5124.158438211613,6516.270931365301,8872.366567875419,36289.2882916306
5419917.281846653,2967703.6513291392,1676415.801720533,1983013.757392924,8100000.0,8100000.0,8100000.0,2956.221874717358,2002.188739136156,434.6751724185522,653.2726676440882,4764.705882352941,4764.705882352941,4764.705882352941,3293.179898158243,1632.4866369068238,1073.2209309536893,1360.906367518439,4764.705882352941,4764.705882352941,4764.705882352941,0.0,0.55,0.55,1098386.6052459842,178251.5673147686,624348.7208831401,975650.816157413,1082299.4970933998,1202824.302612071,2136985.414078158,601883.7450380821,69572.03387798963,386323.30591808807,557742.1855969994,600327.0800843304,640105.23047686,946162.1661116962,435849.3830741481,91484.36431448592,203284.43066103704,374024.0877887784,423879.4047577622,482492.2593375411,887246.2070298523,8140.89296768103,3545.824985136496,2266.831689766861,5714.715580065028,7440.915434401488,9844.8583764992,26941.337969481054
109281.2846041965,42574.454629864136,25573.50997973457,55045.02455913767,104307.00904373777,164836.1667354701,254568.43838527217,56.60175632575956,32.150630623200406,10.135601663262932,19.08724795027915,52.86912702857313,103.66496485612846,173.2418394900388,86.24643367086637,36.57527164770896,18.188635504509005,41.102621693776136,83.33964531957722,135.7722799593596,220.8490988668344,0.0,0.0,0.0,0.8028973738837851,25.389844288405527,0.0,0.0,0.0,0.0,802.8973738837851,45851.01118221274,12349.007342080917,15131.636894298594,36703.792380113824,44091.84488880998,53382.12001529342,130315.55589339556,55920.62311229365,41305.72858203008,0.0,27282.058412038437,51524.29698715266,82169.20557457651,226098.67879204065,7508.847412316201,3456.407563438094,2371.1708412704725,5168.711356281515,6783.780492089615,9001.21412938718,32809.23901560276
88846.40725230445,42680.3263086729,18720.392743325938,42933.33988162989,81979.54203838677,149216.8922867654,254783.9089904109,29.96508297877736,24.701380460549515,7.518239333350725,13.86521626363696,21.1529724118447,62.24074612214552,164.79832028884618,57.531020190692544,31.74341892840945,16.29817951677311,31.14129173414154,47.73975865203782,104.86507295997076,213.1244721954963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43597.53105463128,11318.44843696521,13178.08520172432,35740.40456639395,42307.79284880664,50719.468656776255,94447.97470445296,38162.44722105782,41539.65717003743,0.0,0.0,33198.76861408955,62091.06504245209,223404.89856309904,7086.428976615353,3264.0402664903418,1721.6748974365455,4839.5669897246935,6420.980423955491,8529.019214629021,27007.462270129643
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.011,0.989,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6652211.7074844055,2238721.49417064,2549329.2104026694,3106958.455155648,8100000.0,8100000.0,8100000.0,3616.0456823765,1774.0635596067232,605.4876725956647,815.1048592249774,4764.705882352941,4764.705882352941,4764.705882352941,4033.342111726506,1137.8227459639693,1705.31835564726,2173.745351125622,4764.705882352941,4764.705882352941,4764.705882352941,0.0,0.704,0.704,1748309.776068561,225855.3857374953,1213822.1902000727,1596832.4869515502,1732791.563497364,1880427.0301254117,3025654.415903358,860950.7012962955,74688.19519882771,696466.8913495352,810658.6335425859,856364.8199460655,905527.2312568286,1211799.8737270534,592105.1120962738,121068.83422494396,334471.276128978,506661.2642715102,586028.4909469779,654009.8846947281,1124031.1060496168,7457.746634833282,3097.1551187754203,2337.684786992516,5333.537329999615,6889.044617977131,8943.48156379268,19613.504968072077
34362.684012920734,31989.818615316493,4995.248542201248,10172.02656412252,20358.163576841776,80228.41538234708,196495.49302285863,16.003464104179276,22.858159760455447,0.4513282925970915,3.086039835752862,7.588056282460585,44.79273965350474,140.08445991606365,21.93275754797979,25.59285797552838,0.8535648907451923,5.602481092839614,12.197990223234417,57.06457073954785,154.40227548101444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.49907716931,6242.452219627157,266.60134441461105,5915.432833261959,9144.160467581583,13994.286841393552,91426.3424782818,17441.312223638408,31525.217549141245,0.0,0.0,0.0,31612.64016337137,184926.1275978915,6356.872712113023,3335.6667417195845,1483.8157912383904,4319.259502202524,5640.130072613327,7573.41573902171,55908.99557076078
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165939.03019439202,51205.89831585164,40669.86469052843,105202.77918350376,161913.46949694576,237156.66377261528,337959.3562379668,45.05687305457958,26.96641357531542,13.917675807624978,22.759619039635798,35.24618362727827,86.82976852467847,173.39570607929767,98.46874714518285,38.415525366508696,32.49784136191715,60.88515238366777,86.66027033832235,157.6567584052349,254.82562170624203,0.0,0.0,0.0,9.94171036712816,148.63104730812594,0.0,0.0,0.0,0.0,4019.004061912179,65658.74181949363,16187.414119524015,24725.91871089432,54584.94964362663,63715.97031756589,74937.5369309932,161049.12583347646,93204.72323522804,48644.50892838187,0.0,58608.88663854213,90319.55875553764,121723.59917665886,253517.16656209755,7065.623429303223,3360.1485652448896,1845.5414219700604,4863.077827083439,6377.715169284547,8510.207205848546,42804.49843572076
133663.9621388233,49731.7393425175,39074.67488092269,68702.50803392648,128191.1792355965,203921.9182188974,307067.4881092623,53.76663863880618,31.13024754475548,10.503315716469755,20.942664877742285,45.38747784787992,99.04910137823435,170.39545842783724,96.14759427227892,38.64249383246861,26.55584881943895,49.41882829958325,90.814598505188,148.62089184149156,221.65723478560668,0.0,0.0,0.0,0.8026566957432112,25.382233377333247,0.0,0.0,0.0,0.0,802.6566957432112,58562.86146479393,14827.577883525702,26204.635105751087,48121.166056080285,56989.6319987836,67459.13034238204,182207.32033727592,67776.49564102745,47411.289789401584,0.0,36251.981658970726,60708.06161367333,98655.51511576115,233403.77757474408,7323.802376306163,3228.3846687387404,2335.1971934138687,5062.583153623593,6674.120666513038,8715.450541410593,27167.10081165031
101954.60200186782,49302.13070843167,6643.540067958739,39295.578536176254,98932.7277907532,167919.93210025484,269492.3946481004,50.10288140349868,32.97586365212975,1.4624602778287792,11.516203432888789,44.20861485689615,97.1349445761436,175.38328713664276,64.94649184821574,37.23564429015586,2.4278448889242616,18.24911264922301,60.68270139346932,116.76343720027984,201.7532747150869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8102.06027263119,6652.926482099925,137.9648300141019,4260.708969035472,6426.558535178244,10081.467555281746,87873.09685880411,87881.57309052294,48939.71358087323,0.0,51231.39268723022,83493.87001597416,122014.05182928884,257441.55821116103,5970.96863871371,2939.2156808015384,1265.8302094249093,4064.274672585661,5365.510407781601,7086.478827846548,28505.918473313995
101367.00835138108,49655.70045125202,13285.293222853925,37573.11969260866,96968.47961574313,168635.5674180246,318696.4792599622,38.06194954496734,30.78258682590629,2.2342616631071763,11.294737202931634,25.12855608813445,84.5520926618496,174.0509565145213,61.693553098947504,37.58388578690586,4.599840014136035,23.566072680480108,48.675973589594754,118.55931851097482,187.5933182750928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24973.62962778369,9615.236568945274,3776.004210739511,18209.212641721548,24522.55961335855,30540.278025384327,129422.46830170284,68586.02340965564,48777.54042208519,0.0,37106.76660907005,62616.89000197695,97387.44656021066,302320.1541892099,7807.355313941754,3410.357283351211,2517.94747257293,5503.637173120709,7189.3509382735365,9252.94473387522,29309.424700434924
67439.27917908979,42995.50616702462,7829.186368386485,19861.877071000363,62831.4762316327,128045.78393796735,216730.6238919845,30.13155926736868,30.603686452096337,1.928135974442766,6.749101004398366,16.180758594696336,77.96262026969923,171.59380323065312,44.84070946639992,35.68636446501591,3.810076723701841,12.519133725780012,31.452334925913704,101.0736914264203,200.23224155767548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19319.88764066731,8008.917393237224,3512.8080630202503,13355.47175378086,18302.61578549393,24655.35342081928,56945.20205331532,42738.38501736864,42368.64184036651,0.0,882.0750722349371,38736.64527168973,67089.35949063464,184586.98779424152,5381.006521053845,2719.905601343125,1084.5387227640722,3633.458229940257,4805.871000760271,6482.86960192494,27184.830040486187
58358.09678743315,38664.30494662696,7928.216892115182,20260.458092996363,43358.030037198594,116269.32781245338,206453.42158097585,28.678027248767624,29.688269392110136,2.478938049157651,7.494479217609753,15.464247237419002,75.61478360540961,167.35282301215472,43.19455721781682,34.15128805192293,3.840807796615322,14.544876181033043,30.04327214114676,97.3264043962101,194.15799644679072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23617.548132349308,8772.068320198663,4870.088613657679,17178.80054368316,23270.84809311064,29000.775006065905,82587.51846859984,29795.518682424383,37810.39223813412,0.0,0.0,1763.1356356675103,53051.04405365238,183370.53943855216,4945.029972659455,2527.494576215271,1146.8437103154329,3271.1690668920887,4396.392820370604,6077.894202583639,31459.35898001997
8058718.716807222,492143.6504731003,1960022.2381902772,8100000.0,8100000.0,8100000.0,8100000.0,4738.346841454934,314.21929427114065,917.0169918046078,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4741.533280260409,276.39712985394635,1285.8402555638845,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.003,0.99,0.993,1402941.184003322,147412.1322565753,1181345.5334077177,1303153.4093748322,1471068.4888331464,1492040.0698813037,1577787.307270117,465332.22745261807,55125.97209955537,380885.2480198686,430792.5335005566,469658.39432265074,506033.9450030924,533128.9928185093,327646.7058990401,88590.67445108383,220461.2985653621,272144.7543929176,319174.0600435077,366238.1839121445,477125.7060742865,6753.712248176403,4004.191511964333,2646.266811686652,3752.92837010544,5039.483597255758,9721.475163698677,12641.428260684172
